Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2018-04-19 00:00:00-04:00,40.59206771850586,40.59206771850586,40.59206771850586,40.59206771850586,1,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,40.59206771850586,40.59206771850586,40.59206771850586,40.59206771850586,35,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,40.54207992553711,40.54207992553711,40.54207992553711,40.54207992553711,635,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,40.54206466674805,40.54206466674805,40.54206466674805,40.54206466674805,100,0.0875,0.0,0.0
2018-04-25 00:00:00-04:00,40.54206466674805,40.54206466674805,40.54206466674805,40.54206466674805,1,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,40.5483283996582,40.5483283996582,40.5483283996582,40.5483283996582,200,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,40.5483283996582,40.5483283996582,40.5483283996582,40.5483283996582,1,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,40.5483283996582,40.5483283996582,40.5483283996582,40.5483283996582,2,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,40.5483283996582,40.5483283996582,40.5483283996582,40.5483283996582,200,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,40.5483283996582,40.5483283996582,40.5483283996582,40.5483283996582,1,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,40.5483283996582,40.5483283996582,40.5483283996582,40.5483283996582,1,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,40.5483283996582,40.5483283996582,40.5483283996582,40.5483283996582,2,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,40.581703186035156,40.581703186035156,40.581703186035156,40.581703186035156,800,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,40.581703186035156,40.581703186035156,40.581703186035156,40.581703186035156,1,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,40.581703186035156,40.581703186035156,40.581703186035156,40.581703186035156,1,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,40.581703186035156,40.581703186035156,40.581703186035156,40.581703186035156,1,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,40.581703186035156,40.581703186035156,40.581703186035156,40.581703186035156,1,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,40.650569915771484,40.70347742347137,40.581723305120136,40.59006690185187,1900,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,40.650569915771484,40.650569915771484,40.650569915771484,40.650569915771484,1,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,40.650569915771484,40.650569915771484,40.650569915771484,40.650569915771484,1,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,40.650569915771484,40.650569915771484,40.650569915771484,40.650569915771484,1,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,40.650569915771484,40.650569915771484,40.650569915771484,40.650569915771484,1,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,40.650569915771484,40.650569915771484,40.650569915771484,40.650569915771484,1,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,40.58134841918945,40.58134841918945,40.58134841918945,40.58134841918945,105,0.0875,0.0,0.0
2018-05-23 00:00:00-04:00,40.58134841918945,40.58134841918945,40.58134841918945,40.58134841918945,20,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,40.58134841918945,40.58134841918945,40.58134841918945,40.58134841918945,154,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,40.58134841918945,40.58134841918945,40.58134841918945,40.58134841918945,80,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,40.58134841918945,40.58134841918945,40.58134841918945,40.58134841918945,2,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,40.58134841918945,40.58134841918945,40.58134841918945,40.58134841918945,1,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,40.72160720825195,40.742508508510284,40.72160720825195,40.742508508510284,615,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,40.679908752441406,40.679908752441406,40.679908752441406,40.679908752441406,450,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,40.679908752441406,40.679908752441406,40.679908752441406,40.679908752441406,1,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,40.679908752441406,40.679908752441406,40.679908752441406,40.679908752441406,1,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,40.66311264038086,40.671557357720864,40.66311264038086,40.671557357720864,1570,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,4590,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,40.7132682800293,40.7132682800293,40.7132682800293,40.7132682800293,1,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,40.7132568359375,40.7132568359375,40.7132568359375,40.7132568359375,1,0.0975,0.0,0.0
2018-06-26 00:00:00-04:00,40.7132568359375,40.7132568359375,40.7132568359375,40.7132568359375,1,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,40.7132568359375,40.7132568359375,40.7132568359375,40.7132568359375,1,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,40.7132568359375,40.7132568359375,40.7132568359375,40.7132568359375,1,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,40.7132568359375,40.7132568359375,40.7132568359375,40.7132568359375,3,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,40.73628616333008,40.73628616333008,40.73628616333008,40.73628616333008,1,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,40.73628616333008,40.73628616333008,40.73628616333008,40.73628616333008,1,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,40.73628616333008,40.73628616333008,40.73628616333008,40.73628616333008,19,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,40.73628616333008,40.73628616333008,40.73628616333008,40.73628616333008,51,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,496,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,22,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,21,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,40.92058181762695,40.92058181762695,40.92058181762695,40.92058181762695,1,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,40.92057418823242,40.92057418823242,40.92057418823242,40.92057418823242,1,0.095,0.0,0.0
2018-07-25 00:00:00-04:00,40.92057418823242,40.92057418823242,40.92057418823242,40.92057418823242,1,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,40.92057418823242,40.92057418823242,40.92057418823242,40.92057418823242,1,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,40.92057418823242,40.92057418823242,40.92057418823242,40.92057418823242,1,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,40.92057418823242,40.92057418823242,40.92057418823242,40.92057418823242,3,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,4,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.095,0.0,0.0
2018-08-22 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,40.832462310791016,40.832462310791016,40.832462310791016,40.832462310791016,1,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,41.18986511230469,41.18986511230469,41.18986511230469,41.18986511230469,6,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,41.030094146728516,41.030094146728516,41.030094146728516,41.030094146728516,1,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,41.030094146728516,41.030094146728516,41.030094146728516,41.030094146728516,1,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,41.030094146728516,41.030094146728516,41.030094146728516,41.030094146728516,1,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,41.030094146728516,41.030094146728516,41.030094146728516,41.030094146728516,0,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,41.030094146728516,41.030094146728516,41.030094146728516,41.030094146728516,0,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1623,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,20,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,40.9964485168457,40.9964485168457,40.9964485168457,40.9964485168457,1,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,41.139320373535156,41.139320373535156,41.139320373535156,41.139320373535156,103,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,41.139320373535156,41.139320373535156,41.139320373535156,41.139320373535156,1,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,41.139320373535156,41.139320373535156,41.139320373535156,41.139320373535156,1,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,41.139320373535156,41.139320373535156,41.139320373535156,41.139320373535156,1,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,41.14361572265625,41.14361572265625,41.14361572265625,41.14361572265625,1530,0.095,0.0,0.0
2018-09-26 00:00:00-04:00,41.14361572265625,41.14361572265625,41.14361572265625,41.14361572265625,1,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,41.14361572265625,41.14361572265625,41.14361572265625,41.14361572265625,1,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,41.244720458984375,41.27842478080898,41.2194406105054,41.2194406105054,13837,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,41.244720458984375,41.244720458984375,41.244720458984375,41.244720458984375,4,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,41.13520050048828,41.13520050048828,41.13520050048828,41.13520050048828,4,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,41.2667350769043,41.26985287304449,41.2667350769043,41.26985287304449,300,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,41.278358459472656,41.278358459472656,41.278358459472656,41.278358459472656,165,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,41.278358459472656,41.278358459472656,41.278358459472656,41.278358459472656,1,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,41.278358459472656,41.278358459472656,41.278358459472656,41.278358459472656,1,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,41.26149368286133,41.26149368286133,41.26149368286133,41.26149368286133,616,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,41.26149368286133,41.26149368286133,41.26149368286133,41.26149368286133,1,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,41.26149368286133,41.26149368286133,41.26149368286133,41.26149368286133,1,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,41.28467559814453,41.28467559814453,41.28467559814453,41.28467559814453,299,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,41.28687286376953,41.28687286376953,41.25047178967673,41.25047178967673,500,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,41.28687286376953,41.28687286376953,41.28687286376953,41.28687286376953,1,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,41.28687286376953,41.28687286376953,41.28687286376953,41.28687286376953,122,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,41.28687286376953,41.28687286376953,41.28687286376953,41.28687286376953,1,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,41.28687286376953,41.28687286376953,41.28687286376953,41.28687286376953,1,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,41.10856628417969,41.23925332882276,41.042507597505036,41.23925332882276,1630,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,41.10858154296875,41.10858154296875,41.10858154296875,41.10858154296875,140,0.1,0.0,0.0
2018-10-24 00:00:00-04:00,41.08882522583008,41.09304450597879,41.08882522583008,41.09304450597879,400,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,41.08882522583008,41.08882522583008,41.08882522583008,41.08882522583008,18,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,41.211238861083984,41.211238861083984,41.211238861083984,41.211238861083984,229,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,41.211238861083984,41.211238861083984,41.211238861083984,41.211238861083984,60,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,1,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,1,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,22,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,29,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,1,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,1,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,1,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,1,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,1,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,41.109920501708984,41.109920501708984,41.109920501708984,41.109920501708984,2,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,41.21083068847656,41.21083068847656,41.21083068847656,41.21083068847656,536,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,41.21083068847656,41.21083068847656,41.21083068847656,41.21083068847656,1,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,41.21083068847656,41.21083068847656,41.21083068847656,41.21083068847656,1,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,41.21083068847656,41.21083068847656,41.21083068847656,41.21083068847656,1,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,41.21083068847656,41.21083068847656,41.21083068847656,41.21083068847656,1,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,41.21082305908203,41.21082305908203,41.21082305908203,41.21082305908203,1,0.11,0.0,0.0
2018-11-21 00:00:00-05:00,41.21082305908203,41.21082305908203,41.21082305908203,41.21082305908203,1,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,41.21082305908203,41.21082305908203,41.21082305908203,41.21082305908203,80,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,41.21082305908203,41.21082305908203,41.21082305908203,41.21082305908203,3,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,41.21125411987305,41.21125411987305,41.21125411987305,41.21125411987305,1,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,41.21125411987305,41.21125411987305,41.21125411987305,41.21125411987305,1,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,41.21125411987305,41.21125411987305,41.21125411987305,41.21125411987305,151,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,41.21125411987305,41.21125411987305,41.21125411987305,41.21125411987305,1,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,41.219703674316406,41.219703674316406,41.219703674316406,41.219703674316406,310,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,41.219703674316406,41.219703674316406,41.219703674316406,41.219703674316406,1,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,41.219703674316406,41.219703674316406,41.219703674316406,41.219703674316406,1,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,41.26624298095703,41.26624298095703,41.26624298095703,41.26624298095703,1,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,41.278926849365234,41.278926849365234,41.278926849365234,41.278926849365234,1,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,41.283180236816406,41.283180236816406,41.283180236816406,41.283180236816406,1,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,41.25802993774414,41.25802993774414,41.25802993774414,41.25802993774414,1,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,41.23661422729492,41.25184762035025,41.23238219120771,41.245078299469334,6330,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,41.274715423583984,41.274715423583984,41.25618290599909,41.25618290599909,5323,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,41.4185791015625,41.4185791015625,41.27895087571286,41.28563627025983,10010,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,41.48625564575195,41.48625564575195,41.48625564575195,41.48625564575195,95,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,41.503021240234375,41.503021240234375,41.503021240234375,41.503021240234375,95,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,41.44818115234375,41.44818115234375,41.33394197434324,41.33394197434324,300,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,41.473575592041016,41.473575592041016,41.473575592041016,41.473575592041016,2,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,41.49259948730469,41.49259948730469,41.49259948730469,41.49259948730469,95,0.11243,0.0,0.0
2018-12-26 00:00:00-05:00,41.395057678222656,41.395057678222656,41.395057678222656,41.395057678222656,8,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,41.518043518066406,41.518043518066406,41.518043518066406,41.518043518066406,1,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,41.70463943481445,41.7131229715361,41.650528577402994,41.650528577402994,6511,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,41.56047058105469,41.704658415733974,41.56047058105469,41.704658415733974,1343,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,41.62831115722656,41.62831115722656,41.62831115722656,41.62831115722656,1,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,41.70038604736328,41.70038604736328,41.70038604736328,41.70038604736328,95,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,41.62831115722656,41.62831115722656,41.62831115722656,41.62831115722656,95,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,41.62407302856445,41.747058449844126,41.62407302856445,41.742816680690524,872,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,41.602874755859375,41.602874755859375,41.602874755859375,41.602874755859375,95,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,41.64527130126953,41.64527130126953,41.64527130126953,41.64527130126953,97,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,41.67071533203125,41.67071533203125,41.56045200240544,41.56045200240544,963,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,41.6961669921875,41.6961669921875,41.568939801553995,41.568939801553995,1429,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,41.69192886352539,41.69192886352539,41.69192886352539,41.69192886352539,97,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,41.73009490966797,41.73009490966797,41.73009490966797,41.73009490966797,97,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,41.73856735229492,41.73856735229492,41.73856735229492,41.73856735229492,97,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,41.75129318237305,41.75875753061596,41.75129318237305,41.75875753061596,165,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,41.76825714111328,41.76825714111328,41.76825714111328,41.76825714111328,97,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,41.79800033569336,41.86599051653544,41.79800033569336,41.8574929597195,934,0.1,0.0,0.0
2019-01-23 00:00:00-05:00,41.83625030517578,41.83625030517578,41.83625030517578,41.83625030517578,97,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,41.89997863769531,41.89997863769531,41.85502037893605,41.85502037893605,522,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,41.89148712158203,41.89148712158203,41.89148712158203,41.89148712158203,82,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,41.895748138427734,41.895748138427734,41.87883731495687,41.87883731495687,303,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,41.938236236572266,41.938236236572266,41.84049649718972,41.848997296495156,1713,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,42.0062255859375,42.08696696721005,42.0062255859375,42.08696696721005,232,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,42.08271408081055,42.08271408081055,42.08271408081055,42.08271408081055,1,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,42.04710388183594,42.04710388183594,42.04447129271764,42.04447129271764,329,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,42.035972595214844,42.035972595214844,42.035972595214844,42.035972595214844,1,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,42.06996154785156,42.06996154785156,42.06996154785156,42.06996154785156,81,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,42.091217041015625,42.091217041015625,42.091217041015625,42.091217041015625,1,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,42.099700927734375,42.109728754961004,42.099700927734375,42.109728754961004,447,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,42.12519836425781,42.12519836425781,42.12519836425781,42.12519836425781,1,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,42.10395050048828,42.10395050048828,42.10395050048828,42.10395050048828,70,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,42.099700927734375,42.099700927734375,42.099700927734375,42.099700927734375,1,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,42.08271408081055,42.146457102148105,42.08271408081055,42.146457102148105,550,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,42.10395050048828,42.10395050048828,42.10395050048828,42.10395050048828,1,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,42.12519836425781,42.12519836425781,42.12519836425781,42.12519836425781,151,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,42.13370895385742,42.13370895385742,42.13370895385742,42.13370895385742,70,0.1,0.0,0.0
2019-02-20 00:00:00-05:00,42.14225769042969,42.14225769042969,42.14225769042969,42.14225769042969,97,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,42.12947463989258,42.12947463989258,42.12947463989258,42.12947463989258,11,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,42.16780471801758,42.214643901228165,42.16780471801758,42.214643901228165,106,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,42.1550178527832,42.18346311290386,42.1550178527832,42.18346311290386,157,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,42.197601318359375,42.21676191192595,42.18065631055279,42.18065631055279,3771,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,42.184810638427734,42.184810638427734,42.184810638427734,42.184810638427734,40,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,42.180564880371094,42.180564880371094,42.180564880371094,42.180564880371094,1,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,42.180564880371094,42.23166304070602,42.180564880371094,42.23166304070602,113,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,42.201847076416016,42.26571895026716,42.201847076416016,42.221433238231214,4333,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,42.20610427856445,42.20610427856445,42.20610427856445,42.20610427856445,46,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,42.231666564941406,42.245291442704044,42.231666564941406,42.245291442704044,230,0.0,0.0,0.0
