Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2021-03-17 00:00:00-04:00,41.18491744995117,41.252759508242974,41.03509035368973,41.03509035368973,18948,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,40.94366455078125,41.02318284092117,40.91593921402477,40.99140582909163,30631,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,41.02309799194336,41.05495379005738,40.88018328122636,40.88018328122636,17969,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,41.18205642700195,41.22177616843471,41.05495143616395,41.05495143616395,31924,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,41.189998626708984,41.245606870075065,41.141145193940346,41.141145193940346,6339,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,41.28533172607422,41.36397724131708,41.27738595923672,41.28930157907083,10078,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,41.289329528808594,41.309259952155074,41.18960442914054,41.293316221669016,13056,0.18,0.0,0.0
2021-03-26 00:00:00-04:00,41.3656005859375,41.411914317641966,41.28532547828586,41.31729198831064,11995,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,41.42402648925781,41.42402648925781,41.313141153275424,41.396922468864794,162141,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,41.341209411621094,41.420845925373435,41.325265687716886,41.357074070710986,15219,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,41.45687484741211,41.46867374952055,41.37062122385442,41.37062122385442,25382,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,41.52448654174805,41.52448654174805,41.452741290952424,41.46047443946144,67083,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,41.596214294433594,41.61933162445157,41.51657779897047,41.58824091383545,14832,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,41.675933837890625,41.728946788787844,41.6520988405217,41.675933837890625,8860,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,41.69188690185547,41.75566180321168,41.67594317651642,41.75566180321168,30826,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,41.68391418457031,41.71580163343152,41.66804952495665,41.69076849600777,17315,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,41.63210678100586,41.691895002405225,41.604844617085135,41.691895002405225,4439,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,41.58824920654297,41.59622258873101,41.55780013108573,41.572308524075495,9985,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,41.63606643676758,41.65201015485129,41.53323356041455,41.58823528251643,15593,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,41.65601348876953,41.71580169523424,41.60419562405469,41.60818231540687,73453,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,41.811458587646484,41.83537265247025,41.66796811679527,41.66796811679527,12514,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,41.779571533203125,41.781247099052784,41.739154208869515,41.739154208869515,23593,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,41.63606643676758,41.73172570431658,41.62817516298782,41.71578502718615,12826,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,41.648048400878906,41.69986627591403,41.61209822959573,41.64406474968782,77822,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,41.71978759765625,41.74768835671859,41.6081845614069,41.61217125297428,11781,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,41.70783233642578,41.79552130890682,41.70783233642578,41.763633856921935,8670,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,41.744258880615234,41.77957348519093,41.73166324708794,41.73174231190486,64293,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,41.767696380615234,41.82369573038391,41.75169613043337,41.75969778139214,35108,0.185,0.0,0.0
2021-04-27 00:00:00-04:00,41.74369812011719,41.82369632041941,41.74369812011719,41.82369632041941,18254,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,41.81608963012695,41.83968869804994,41.719691420175934,41.80768820325615,23592,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,41.83169937133789,41.879697072431114,41.79969886945185,41.87817730798907,36989,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,41.844970703125,41.88769194606008,41.79969210598036,41.88769194606008,31222,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,41.87267303466797,41.90291269456137,41.84771287942848,41.84771287942848,26173,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,41.871707916259766,41.871707916259766,41.81170772462541,41.85482876159166,8052,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,41.93568801879883,41.975690164005805,41.879688677591325,41.89968975019481,17009,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,41.95170211791992,41.971703197127255,41.91170301124147,41.971703197127255,15946,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,41.97568893432617,42.03968687165912,41.95968868705915,41.99168918159319,27509,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,41.9340934753418,41.99897337309103,41.92769398589776,41.993452783484805,33474,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,41.887699127197266,41.91961723252337,41.807697871711675,41.83169977422528,11076,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,41.69569778442383,41.847698638942866,41.69569778442383,41.847698638942866,23927,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,41.801292419433594,41.87961215729123,41.75969421390299,41.79169471153295,13172,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,41.91168975830078,41.919691408148,41.859691241234934,41.859691241234934,15054,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,41.81578826904297,41.93570625649456,41.81578826904297,41.93570625649456,11722,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,41.75970458984375,41.89570216095893,41.75970458984375,41.89570216095893,11390,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,41.647701263427734,41.74369971781178,41.647701263427734,41.69569896475184,19065,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,41.79169845581055,41.88769690556585,41.73961753444093,41.73961753444093,45976,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,41.81570053100586,41.83242099216819,41.76769977655755,41.83242099216819,22958,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,41.906410217285156,41.95216682460551,41.855836641465615,41.89196237406889,8876,0.18,0.0,0.0
2021-05-25 00:00:00-04:00,41.92350769042969,41.968220057364576,41.90416019818295,41.968220057364576,10477,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,41.93763732910156,41.9441385520056,41.89605461322126,41.9441385520056,18072,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,41.924072265625,42.008364624702786,41.92006067693097,42.008364624702786,8469,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,41.89204025268555,41.952165081409824,41.89204025268555,41.952165081409824,15645,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,42.00844955444336,42.02442241648396,41.94414776051533,42.00034063214974,10396,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,42.058284759521484,42.08862889889065,42.040462285898656,42.080519979620334,7563,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,41.98724365234375,42.032439857160924,41.96821770068516,41.992302540504056,15551,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,42.104679107666016,42.104679107666016,42.024401429506206,42.024401429506206,9818,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,42.11271667480469,42.16088329465985,42.08068827649169,42.16088329465985,6355,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,42.1929931640625,42.225101180763644,42.15285278419425,42.225101180763644,9859,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,42.2572135925293,42.265242893668606,42.19299449482052,42.19299449482052,7529,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,42.2973518371582,42.3134073775071,42.265243818741624,42.2973518371582,6157,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,42.299678802490234,42.345515023823715,42.2812928676368,42.32953910408182,56683,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,42.26387023925781,42.32142886612947,42.23312494165239,42.32142886612947,13017,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,42.25319290161133,42.28931862701155,42.19379078062179,42.28931862701155,4510,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,42.20901870727539,42.27323775732078,42.152743208601784,42.24514134874864,16353,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,42.214656829833984,42.257201089071835,42.18495271160127,42.20903754561161,59893,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,42.1929931640625,42.225021561456614,42.17693762457141,42.20101940266753,16783,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,42.281288146972656,42.2973436842268,42.22509529772346,42.281288146972656,27505,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,42.291255950927734,42.32144085973059,42.21708136829378,42.21708136829378,13860,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,42.32817840576172,42.36959881993163,42.29012650080272,42.35354328011994,14310,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,42.24171829223633,42.2572103713238,42.19138358103635,42.19307089781381,9200,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,42.31156539916992,42.31156539916992,42.24919284887373,42.24919284887373,14879,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,42.30144119262695,42.34551353858458,42.273265146548844,42.34551353858458,7965,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,42.350337982177734,42.353547253072456,42.289328150082774,42.289328150082774,17210,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,42.36076736450195,42.37762522080837,42.31340306595675,42.31340306595675,19095,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,42.44706344604492,42.457900858375965,42.401787621994494,42.457900858375965,13647,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,42.515865325927734,42.53818323204667,42.46192017853596,42.52212769118751,8441,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,42.53746032714844,42.578320346344285,42.48279248163512,42.578320346344285,21131,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,42.550228118896484,42.62648811728906,42.51410238299972,42.62648811728906,29035,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,42.44906234741211,42.50605750734494,42.43782377891042,42.49802820854074,14258,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,42.54621124267578,42.54621124267578,42.49804461809295,42.49804461809295,87682,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,42.512813568115234,42.54620774434302,42.46593310558692,42.54620774434302,11061,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,42.38164520263672,42.55423845013213,42.38164520263672,42.55423845013213,14413,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,42.457908630371094,42.481990412278975,42.41777130643079,42.481990412278975,9631,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,42.426025390625,42.44183900717042,42.37761992262857,42.42417883547843,46368,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,42.385643005371094,42.44986514741385,42.369829390002565,42.441835848518366,99687,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,42.11673355102539,42.30136767680548,42.07659623016559,42.30136767680548,17291,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,42.301353454589844,42.32142363941255,42.08139905036942,42.096649206063205,22544,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,42.40170669555664,42.409735995996314,42.3294583030039,42.38163650673832,14165,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,42.41776657104492,42.44987765152499,42.35354441008477,42.35354441008477,8968,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,42.489994049072266,42.50604958140662,42.42577191973485,42.46591228171057,20124,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,42.42140579223633,42.4936367535844,42.39700626319032,42.4936367535844,6685,0.1645,0.0,0.0
2021-07-27 00:00:00-04:00,42.421165466308594,42.45257183654361,42.30842937596967,42.34064056516024,11004,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,42.460777282714844,42.46947669868505,42.37284314374482,42.44531677403615,12235,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,42.51327896118164,42.54194832750583,42.45312643451709,42.47752596057656,11233,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,42.4654655456543,42.51780643711308,42.44581812844846,42.47754397661949,11982,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,42.40353012084961,42.533901576224984,42.40353012084961,42.50571755362728,11783,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,42.41706085205078,42.445324743777896,42.376878266714144,42.380905433549735,8390,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,42.40507125854492,42.43728245638501,42.348703198239214,42.43728245638501,29609,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,42.43726348876953,42.43726348876953,42.3889467136049,42.38902658112059,24883,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,42.380409240722656,42.43726262342418,42.34868340667569,42.34868340667569,8738,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,42.27895736694336,42.363994787920774,42.27895736694336,42.363994787920774,6276,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,42.19972610473633,42.30038378789567,42.1876476742498,42.30038378789567,38492,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,42.21856689453125,42.24401392247291,42.17959460535985,42.21172286045906,15857,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,42.296348571777344,42.30037266632904,42.18763658232361,42.1956909150828,18467,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,42.388954162597656,42.40505975714943,42.30850912919659,42.356742973494114,8757,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,42.413108825683594,42.413108825683594,42.332583928916065,42.348689522635155,13621,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,42.35673522949219,42.38894641270662,42.30842152649804,42.331773559188875,18689,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,42.24400329589844,42.372844969542705,42.23997920147329,42.3647937088646,14129,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,42.23652267456055,42.28427424740045,42.10711883040143,42.10711883040143,12255,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,42.32453918457031,42.34869604295436,42.244091071114084,42.284273658159066,10175,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,42.44668197631836,42.47752312264475,42.374690631168434,42.38097251804467,11145,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,42.53068161010742,42.5653072556186,42.43727039165911,42.43727039165911,7702,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,42.588443756103516,42.60864248655269,42.52785064664955,42.600561761615594,11679,0.1725,0.0,0.0
2021-08-26 00:00:00-04:00,42.5682487487793,42.58440711817318,42.47130161430985,42.5682487487793,9510,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,42.67732238769531,42.69751804058022,42.57229451425341,42.60865162047701,10195,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,42.75406265258789,42.794460114448135,42.657115524289324,42.657115524289324,18579,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,42.77370071411133,42.778305063569654,42.73791068047044,42.73791068047044,13864,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,42.826759338378906,42.86715678662682,42.77020660910294,42.77020660910294,9042,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,42.87525177001953,42.907568508932826,42.83493751656495,42.90676105274407,13164,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,42.88737106323242,42.91564744015636,42.81926737088743,42.859094686308474,37042,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,42.76617431640625,42.85851707525509,42.745975589927085,42.85100342021142,12457,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,42.8308219909668,42.84293999899097,42.77022886895172,42.77426923225784,5653,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,42.84294128417969,42.859099655994704,42.76215250699891,42.76215250699891,12817,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,42.786376953125,42.87944705392257,42.786376953125,42.851010422906334,5584,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,42.92372512817383,42.92372512817383,42.77103270359125,42.818697271935065,17778,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,42.93179702758789,42.97219140323095,42.899563505435545,42.9237193852166,11491,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,42.9964485168457,43.02876218176901,42.945954755653204,42.945954755653204,10405,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,42.97624206542969,42.98028242853034,42.899490575987606,42.96412405802179,21096,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,42.91564178466797,42.96411688810401,42.84293067046068,42.96411688810401,16113,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,42.79446029663086,42.817888852197605,42.68135479948541,42.68135479948541,22373,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,42.859100341796875,42.859100341796875,42.78235192681535,42.79446993539694,11108,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,42.89931869506836,42.95603169402701,42.86716530314707,42.88986652857525,17529,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,42.91564178466797,42.99505909921074,42.89479893868044,42.96411688810401,11196,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,42.82648468017578,42.91078407271479,42.79001049778976,42.81432661938044,9518,0.175,0.0,0.0
2021-09-27 00:00:00-04:00,42.806217193603516,42.838637654514784,42.781897982819814,42.806217193603516,28646,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,42.60195541381836,42.69273889733206,42.59547132100745,42.676530211345046,18303,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,42.72514724731445,42.75757079190974,42.676515022500915,42.71623278240236,9575,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,42.659915924072266,42.903491488048516,42.593609345836974,42.73327244627213,31094,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,42.70100784301758,42.7575867329848,42.5873676985168,42.6602387609202,33645,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,42.57246017456055,42.67653962719253,42.56305715568194,42.67653962719253,31467,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,42.563053131103516,42.660323811772244,42.522525226865326,42.522525226865326,93276,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,42.49008560180664,42.56303703868595,42.40092548302502,42.417137257007056,31796,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,42.457664489746094,42.611671702075704,42.457664489746094,42.54682769922943,10310,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,42.40903854370117,42.538729670143546,42.40903854370117,42.538729670143546,29178,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,42.29555130004883,42.44955851767837,42.29555130004883,42.43334674338898,9216,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,42.36040115356445,42.417143917451334,42.30366148175778,42.30366148175778,9271,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,42.42524337768555,42.441455152347665,42.344187596454816,42.43334771897668,12896,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,42.67652130126953,42.67652130126953,42.57187604271719,42.62788597722114,6507,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,42.579246520996094,42.71704504638704,42.579246520996094,42.71704504638704,13801,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,42.53062438964844,42.57925662844168,42.47388471633614,42.47388471633614,36254,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,42.60763168334961,42.61979283661761,42.58736927873095,42.58736927873095,14350,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,42.595458984375,42.63598687176573,42.58743503779844,42.63598687176573,23679,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,42.52251434326172,42.619784999034096,42.49049894591073,42.61573128202356,11404,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,42.46577072143555,42.54682959370227,42.4336718409091,42.54682959370227,12477,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,42.51863098144531,42.55116319655509,42.42103743855876,42.4454350486697,9802,0.175,0.0,0.0
2021-10-26 00:00:00-04:00,42.51863098144531,42.60809302177581,42.51863098144531,42.60809302177581,7935,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,42.51863098144531,42.61622762677465,42.51863098144531,42.61622762677465,18698,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,42.59996032714844,42.616226434248155,42.55108134233897,42.60809182947694,23066,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,42.551170349121094,42.59915583984048,42.53083693564888,42.57556796333311,13519,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,42.494232177734375,42.53489589425802,42.45356846121073,42.50236368006202,22966,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,42.57557678222656,42.583711390277735,42.494249316378536,42.50644812601134,20305,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,42.59183120727539,42.624363425664264,42.486186814696914,42.54710018260147,11124,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,42.68535232543945,42.70568263117841,42.63248670514464,42.69747046586618,13874,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,42.827674865722656,42.843940971016046,42.770745048416956,42.770745048416956,95286,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,42.79922103881836,42.957811728438955,42.787102895822585,42.957811728438955,14201,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,42.88054275512695,42.900876164902584,42.803282623353596,42.803282623353596,9103,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,42.6406364440918,42.851276852770916,42.57646860297374,42.835823581165776,42599,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,42.66503143310547,42.746361987247255,42.63249921144875,42.656899928913,41698,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,42.57557678222656,42.689355811848536,42.57557678222656,42.59184289588496,9386,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,42.5349006652832,42.5916691682518,42.50236844743815,42.57556438636799,182770,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,42.51863098144531,42.59996151921976,42.51863098144531,42.55929780155393,17641,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,42.486114501953125,42.5578461030605,42.486114501953125,42.494246006927064,19802,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,42.4454460144043,42.54304268494763,42.421048397990255,42.53490807784722,16788,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,42.45358657836914,42.469852692408736,42.364124502373365,42.364124502373365,14483,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,42.23397445678711,42.469828321351905,42.23397445678711,42.38849779782495,10427,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,42.17921829223633,42.26662544394757,42.136047079357716,42.26662544394757,12035,0.18,0.0,0.0
2021-11-24 00:00:00-05:00,42.12381362915039,42.15237755439485,42.02995895292753,42.05444142792725,9078,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,41.85856246948242,41.98914081786338,41.80143463664284,41.98914081786338,10471,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,42.095252990722656,42.16054063356439,42.005479757735,42.05444471155765,14606,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,41.94019317626953,42.1360623507602,41.88714676660337,42.02996641819297,12391,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,41.98972702026367,42.23317574101402,41.95651192011168,42.1931862423307,11324,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,42.242156982421875,42.242156982421875,42.06261360410691,42.13606415853782,23075,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,42.28294372558594,42.3155859784089,42.168684944388474,42.30742619351152,10760,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,42.470821380615234,42.482900729163376,42.28295326511588,42.28295326511588,22288,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,42.72773361206055,42.80444992613895,42.61755937137714,42.61755937137714,7398,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,42.70732879638672,42.73181126697898,42.63387827137613,42.650197842948444,17141,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,42.55227279663086,42.63380217857953,42.55227279663086,42.625723335362906,15364,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,42.576847076416016,42.60124861192813,42.52779805983101,42.52779805983101,76896,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,42.617557525634766,42.64203999734096,42.552266783439656,42.552266783439656,12969,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,42.58491134643555,42.60939381767716,42.470655662996194,42.593071132438126,18063,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,42.68284225463867,42.731810307958014,42.50329895226853,42.51145873787156,21013,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,42.65845489501953,42.77262966670336,42.65845489501953,42.73998428698267,13660,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,42.61658477783203,42.69101598870982,42.56859738095775,42.593079857214356,17161,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,42.60123825073242,42.60931709345418,42.50338618692213,42.560433090210594,12451,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,42.71549987792969,42.764467945297206,42.60124416730676,42.61054651235693,19488,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,42.87383270263672,42.894233732047326,42.740069444639445,42.740069444639445,9210,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,42.995426177978516,43.017461652534294,42.94401110842657,42.964415248047736,8828,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,43.07076644897461,43.08304965447762,42.94383270299194,42.94383270299194,20001,0.18,0.0,0.0
2021-12-28 00:00:00-05:00,43.031063079833984,43.07487277718831,42.97660397729704,43.00944250685984,10181,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,42.960201263427734,43.05028224784014,42.960201263427734,43.05028224784014,10918,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,42.94383239746094,42.973640725557544,42.93564463515312,42.973640725557544,13221,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,42.96839904785156,43.0093441044577,42.93646021678869,43.00115321879193,14514,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,42.93154525756836,42.94382846185828,42.85375058909636,42.94382846185828,6940,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,42.82927322387695,42.97659673922678,42.81289769657704,42.97659673922678,32345,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,42.59169006347656,42.8455543748891,42.55893589741294,42.78823067939386,13304,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,42.50980758666992,42.57122673540391,42.41153882304014,42.49342893874701,12267,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,42.39925765991211,42.47705233640772,42.352905115646685,42.47705233640772,27578,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,42.3705940246582,42.3705940246582,42.15431652349649,42.24767450483802,13701,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,42.58351135253906,42.60807776328427,42.3460256356428,42.3460256356428,24690,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,42.61626052856445,42.705519928419825,42.61626052856445,42.63263917390942,14337,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,42.51799011230469,42.7063429782674,42.51799011230469,42.67358568645586,19562,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,42.56713104248047,42.575321928347655,42.44429586964148,42.44429586964148,12157,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,42.280517578125,42.37878635294483,42.25594804148903,42.362407703156855,18448,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,42.27233123779297,42.41973597783055,42.27233123779297,42.29690077707148,11555,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,42.1177978515625,42.459856395808536,42.1177978515625,42.337839676814355,28890,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,42.14127731323242,42.223086171416185,42.06757499189709,42.10033227335864,29401,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,42.11264419555664,42.11264419555664,41.805551501193456,41.99308284819171,16786,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,41.96225357055664,42.07975621099802,41.87515002863205,41.95650162729222,51338,0.175,0.0,0.0
