Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2017-10-09 00:00:00-04:00,22.988218307495117,22.995995284789227,22.94972353070001,22.995995284789227,23664,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,22.980440139770508,22.988217116661758,22.964887669294686,22.980440139770508,16891,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,22.980440139770508,23.011548047335502,22.964887669294686,23.011548047335502,96612,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,22.980440139770508,23.011548047335502,22.94155673862094,23.011548047335502,77661,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,23.007658004760742,23.016758090883755,22.94933290509604,22.94933290509604,131511,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,23.002212524414062,23.011545488968615,22.987670187399946,23.011545488968615,164650,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,23.01154899597168,23.01932597318353,22.98821806433613,23.01932597318353,176566,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,23.003774642944336,23.011551621043353,22.980443708647282,22.980443708647282,100304,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,22.995996475219727,23.042656858093103,22.95711307004305,23.019327408309827,124781,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,22.9726619720459,23.058205741278535,22.957108020073964,22.957108020073964,106373,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,22.9726619720459,23.034876296627136,22.94489744095581,23.034876296627136,79582,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,22.988218307495117,23.01154923937745,22.957111881625426,23.01154923937745,29639,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,22.89279556274414,22.988216679260418,22.84037995580592,22.988216679260418,60875,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,22.9493350982666,22.988218501758993,22.9493350982666,22.988218501758993,34626,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,23.06598472595215,23.06598472595215,22.973441225281093,23.034878302605897,22758,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,23.0271053314209,23.058211760177997,22.980443463324917,23.0271053314209,31348,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,23.042654037475586,23.058207990965048,22.99599366031384,22.99599366031384,51812,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,23.06598472595215,23.08153867927859,23.019324349279454,23.042653795962487,190317,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,23.01932716369629,23.07376452368789,23.014039174912362,23.065987546073828,197774,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,23.079914093017578,23.112653649070126,23.027109840756133,23.058216275604718,64946,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,23.081546783447266,23.126652670608433,23.05821584526587,23.120430197109105,43812,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,23.12042808532715,23.143759021377534,23.06599071784993,23.143759021377534,90052,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,23.135976791381836,23.135976791381836,23.085815809416303,23.12819981446356,71387,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,23.1048641204834,23.111863843258806,23.04016229648183,23.058203751899782,38599,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,23.1048641204834,23.12041807111339,23.082311930384364,23.1048641204834,71512,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,23.125242233276367,23.13986170211332,23.065982655404515,23.10486605192357,80500,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,23.10455894470215,23.12042290968412,23.065985554393023,23.073762531335564,69399,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,23.09709358215332,23.12042302979545,23.034879249596482,23.09709358215332,71248,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,23.170503616333008,23.18263558082955,23.14219619360993,23.159306134980223,73530,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,23.17486000061035,23.17486000061035,23.145075202741804,23.151530553355546,131510,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,23.19896697998047,23.244850102722314,23.183414510386566,23.19818972732742,89838,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,23.198190689086914,23.260405019961603,23.198190689086914,23.244851066416267,72783,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,23.251619338989258,23.26133944807191,23.224089165851147,23.2526294708808,67030,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,23.28311538696289,23.28373837582133,23.21374706088275,23.21374706088275,60338,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,23.28311538696289,23.30325721007888,23.237076510324407,23.29151535340415,80424,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,23.322622299194336,23.330399276950143,23.244854004943136,23.314845321438533,109212,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,23.27603530883789,23.33817250564009,23.260404223881658,23.330395529133586,114527,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,23.33817481994629,23.34595179722399,23.275960485031444,23.275960485031444,95774,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,23.307065963745117,23.34595084855351,23.235520148988368,23.307065963745117,76809,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,23.283737182617188,23.361505471153254,23.283737182617188,23.361505471153254,160061,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,22.59152603149414,22.607157119277513,22.548832009889587,22.560496735105797,106366,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,22.591602325439453,22.599379303064072,22.531721229367385,22.591602325439453,72331,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,22.614933013916016,22.614933013916016,22.5604956544388,22.579937356636833,112505,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,22.622709274291992,22.63437399857967,22.59238010115998,22.617498417676703,73810,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,22.606380462646484,22.638265627938992,22.597281858073345,22.62271167170261,38150,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,22.62084197998047,22.638261933464136,22.568270625129642,22.638261933464136,52505,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,22.603267669677734,22.638263325997645,22.577137737844918,22.638263325997645,85499,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,22.62970733642578,22.63048458910606,22.57604723535364,22.57604723535364,66458,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,22.61788558959961,22.62270781953611,22.5916785276131,22.621930566848715,72709,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,22.6426944732666,22.66128178944064,22.607154444894565,22.630485375873853,22496,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,22.6538143157959,22.661591292614684,22.634995604199492,22.64603882228377,55088,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,22.643083572387695,22.669369250848906,22.60715491691185,22.630485848378267,86711,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,22.669370651245117,22.6927015841528,22.615710543872222,22.684924606516905,21480,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,22.661590576171875,22.68492150589063,22.63826112975973,22.68492150589063,16578,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,22.670860290527344,22.70545553686903,22.627538208266827,22.70545553686903,69585,0.0563,0.0,0.0
2017-12-27 00:00:00-05:00,22.67428970336914,22.68208173374008,22.62753900732134,22.635329551514445,53058,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,22.682086944580078,22.68987897674111,22.63533475161389,22.682086944580078,147060,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,22.64312171936035,22.689873901869838,22.64312171936035,22.68208187145159,99784,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,22.717144012451172,22.72103928435656,22.65870453062603,22.72103928435656,108311,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,22.713253021240234,22.767795758830577,22.70546098927331,22.752213181074865,81558,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,22.730863571166992,22.76779658536492,22.721045878044322,22.76000455311512,145094,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,22.75221824645996,22.760008793983182,22.73663417905659,22.75221824645996,37344,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,22.79117202758789,22.79117202758789,22.736629289583874,22.75221335363592,56704,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,22.74442481994629,22.795070806638115,22.72884075349725,22.79117553311504,133716,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,22.767797470092773,22.79896560030312,22.744812237314154,22.79896560030312,29522,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,22.79117202758789,22.806756091639937,22.75221335363592,22.806756091639937,50087,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,22.78346061706543,22.806757947597575,22.75244853514311,22.806757947597575,37992,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,22.79117202758789,22.806756091639937,22.75221335363592,22.806756091639937,48228,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,22.79109001159668,22.80675135365882,22.745195353765872,22.80675135365882,76886,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,22.798959732055664,22.80675176260265,22.775583640414702,22.80675176260265,104745,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,22.798959732055664,22.845710429159727,22.744417004404614,22.81454379314964,37637,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,22.837923049926758,22.876883210596564,22.798964375435116,22.798964375435116,59127,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,22.908050537109375,22.915842569476048,22.865195102181783,22.88467592618757,30912,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,22.876567840576172,22.931422668903732,22.837919782850403,22.931422668903732,53297,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,22.892385482788086,22.92363088846039,22.858256891851116,22.92363088846039,20745,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,22.93921661376953,22.947008645438903,22.908983293103873,22.93142458210016,17768,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,22.8983097076416,22.95479933679186,22.89636132816736,22.947008791251065,35041,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,22.837923049926758,22.85350711419468,22.791172343301156,22.798964375435116,27118,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,22.838699340820312,22.883891038726624,22.8067524604535,22.822336522024322,58117,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,22.830129623413086,22.90025642215749,22.822339077933112,22.837921655071142,99683,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,22.526247024536133,22.79117014684671,22.526247024536133,22.744419444726617,146281,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,21.66914176940918,22.603931350470702,21.645767162649864,22.495079219057136,152015,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,21.895109176635742,21.984715315772334,21.232801315432493,21.232801315432493,3402384,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,21.96523666381836,22.354829360655685,21.96523666381836,21.97302869609649,44965,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,21.06138038635254,21.986973593707773,21.06138038635254,21.98081784401427,68386,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,21.466554641723633,21.622392297800616,20.765521491684293,21.474346673145284,182972,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,21.754858016967773,21.88731960409322,21.48214280980617,21.7127813364856,144195,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,21.824981689453125,21.869317354601957,21.65200244776626,21.676936057789117,65939,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,22.097692489624023,22.122626094718555,21.82497737557194,21.82497737557194,46196,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,22.40936851501465,22.40936851501465,22.121069311563346,22.245738835710405,169678,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,22.33144760131836,22.44832508349773,22.276904875379845,22.432742509070877,117649,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,22.27690887451172,22.344385818117942,22.19119801197713,22.26911684281057,18083,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,22.214651107788086,22.424954221268557,22.21457382652863,22.343294681225746,18024,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,22.191194534301758,22.351628919644078,22.18340250382173,22.261321322444182,23984,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,22.424957275390625,22.440539854540287,22.276911627131813,22.315870304273375,23591,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,22.52235221862793,22.55741561748907,22.471704756677827,22.471704756677827,25130,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,22.45612144470215,22.54962434018536,22.45604416344068,22.540741453651098,11015,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,22.354825973510742,22.510662136926864,22.334410346734778,22.510662136926864,31033,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,22.058738708496094,22.385996642628598,22.01978003217151,22.292495224978303,29930,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,22.198989868164062,22.23795002636179,21.84056532981341,21.84056532981341,24441,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,22.37040901184082,22.40936916813349,22.13275874625654,22.164704142385126,12395,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,22.45689582824707,22.45689582824707,22.339239589114687,22.417158405811943,16846,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,22.424957275390625,22.43274930805459,22.308234320327646,22.32366233693734,18336,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,22.47170066833496,22.533256666012665,22.41855940927604,22.487284728588673,20530,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,22.627544403076172,22.63533494912701,22.573000177473006,22.573000177473006,20271,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,22.67593002319336,22.697668350206847,22.63533358231686,22.674293741109413,23301,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,22.666501998901367,22.705460672013494,22.61975129393119,22.697668640155445,31363,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,22.616405487060547,22.666507535919546,22.611964785767512,22.658715502158046,22613,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,22.713253021240234,22.713253021240234,22.63463419784707,22.6548150107555,18623,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,22.689878463745117,22.721045105506423,22.650918303820813,22.650918303820813,12202,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,22.46391487121582,22.62754457692613,22.399554438199853,22.61975254463724,19486,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,22.51066017150879,22.540035962701978,22.479493536017927,22.540035962701978,6842,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,22.424957275390625,22.635336212604624,22.424957275390625,22.502874629673745,61969,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,22.007469177246094,22.362622687319853,21.973029967932245,22.298728910647824,74787,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,21.630184173583984,22.08211158954179,21.575641440202908,22.074319558176203,65312,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,22.11328125,22.144838758415386,21.68472986958915,21.902902319098764,114649,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,21.809398651123047,22.21465268747453,21.64577043436397,22.167824699446722,51246,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,21.700307846069336,21.903752212296176,21.567846304277456,21.817185327373274,74820,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,22.004192352294922,22.12029109097748,21.79381196787595,21.79381196787595,33692,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,21.50551414489746,21.99640022011056,21.318509854998283,21.99640022011056,36719,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,21.824981689453125,21.84835778482474,21.466555657978912,21.583434648658873,40839,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,22.027570724487305,22.07042615754391,21.521100532190818,21.521100532190818,49978,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,22.214574813842773,22.249638214524467,22.112034467408062,22.12886394858127,17333,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,21.74706268310547,22.12886332070748,21.684727915459796,22.066528553061808,25400,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,21.77044677734375,22.089600667166927,21.762654742752773,21.824989533301945,86325,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,22.191194534301758,22.191194534301758,22.06652501897697,22.136651807119396,23662,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,22.011981964111328,22.161039655774715,22.011981964111328,22.078057430444524,18139,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,22.23794937133789,22.286180306937677,22.113278354955447,22.113278354955447,13958,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,22.128864288330078,22.393787433952934,22.105489678302163,22.393787433952934,17468,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,22.37040901184082,22.440535806989626,22.30028370287002,22.34703440424322,52652,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,22.557416915893555,22.59637558968037,22.534040819914583,22.557416915893555,25505,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,22.648967742919922,22.713250885970204,22.60416542104463,22.60416542104463,13096,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,22.507699966430664,22.596371282128757,22.385990916957287,22.48728582737815,16689,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,22.51845359802246,22.534037659822992,22.449184330765082,22.46391086789854,18160,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,22.51066017150879,22.55741235401184,22.417158778858365,22.479493536017927,23916,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,22.354825973510742,22.526246199121868,22.144522873666553,22.502870105829363,213126,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,22.284704208374023,22.37431035694804,22.19244820388128,22.26132810980668,11547,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,22.541833877563477,22.580792553122915,22.4093723000119,22.440538943223807,23607,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,22.580791473388672,22.596375537338556,22.516899189079172,22.596375537338556,9349,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,22.52842903137207,22.59637411919834,22.50676798637737,22.59637411919834,9516,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,22.45612144470215,22.45612144470215,22.370410581024043,22.385994644634263,8512,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,22.347030639648438,22.53948917216074,22.347030639648438,22.475440855825088,46745,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,22.354825973510742,22.417160736112784,22.1210694991196,22.25353105542119,7549,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,22.59637451171875,22.59637451171875,22.440536851649462,22.440536851649462,10581,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,22.60416603088379,22.70545946730777,22.59637399943917,22.59637399943917,23679,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,22.60416603088379,22.678577478986146,22.572997905105314,22.60587959415971,10880,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,22.724937438964844,22.76779137726868,22.65091389261363,22.658705923081012,19272,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,22.845714569091797,22.854052028426146,22.744421125981034,22.752213157940037,16289,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,22.876880645751953,22.892463222094666,22.78337775680567,22.869088614491595,22338,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,22.837923049926758,22.908049852954246,22.760004214765306,22.908049852954246,10406,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,22.86909294128418,22.872988214562337,22.760005969178117,22.837924810345793,38595,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,22.892459869384766,22.892459869384766,22.83324311559903,22.84648793200607,10438,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,22.900259017944336,22.931427148109513,22.839327196056,22.88389619546109,51318,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,22.884672164916992,22.908046771997004,22.85350404057302,22.90025474091101,74773,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,22.975059509277344,22.985968056729618,22.89246515986861,22.93142531946825,25437,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,22.947004318237305,22.993755013259506,22.90890169182731,22.978170952859507,54524,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,22.900259017944336,22.98596988972033,22.798965567263995,22.798965567263995,67814,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,22.97038459777832,23.01713679052903,22.81454841381045,22.97038459777832,7372,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,22.900259017944336,22.978177857179038,22.869092373957404,22.869092373957404,13071,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,22.760000228881836,22.908045841144038,22.715353958360645,22.861372423956922,38256,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,22.947004318237305,22.993755013259506,22.8573967140262,22.8573967140262,15355,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,22.892459869384766,22.970378684398753,22.84282598994739,22.86908526520502,17872,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,23.017127990722656,23.03660732049912,22.91661185506223,22.960791456516787,21785,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,22.985965728759766,23.063884553889462,22.985965728759766,23.063884553889462,56340,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,23.067626953125,23.07947179322821,22.993760925168946,23.0638877288214,13161,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,23.13401222229004,23.13401222229004,23.017134723266835,23.06388542564051,129170,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,23.075414657592773,23.12621816300675,23.04829934176437,23.067622626850746,107369,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,23.118427276611328,23.118427276611328,23.029443856481322,23.029443856481322,13561,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,23.08725929260254,23.133231236211326,23.069416239715103,23.089909147949726,7516,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,23.13401222229004,23.141804253715325,23.056093394215225,23.056093394215225,12573,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,23.132532119750977,23.14180438454922,23.071677587503228,23.088507067640318,11600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,23.11063575744629,23.14180388264766,23.071521038431655,23.126219820046973,32846,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,23.157386779785156,23.18076287400993,23.07167740665038,23.11063607751364,27073,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,23.116867065429688,23.134010127484206,23.023598999078978,23.083362670895045,54496,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,23.1262264251709,23.1262264251709,22.962596693485125,22.985972794062643,61544,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,23.157386779785156,23.17297084260167,23.07167740665038,23.07167740665038,47731,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,23.063886642456055,23.10985858996602,23.001551873943125,23.10027422732768,33607,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,23.1262264251709,23.1262264251709,23.096149146037586,23.10931817313514,3329,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,22.908050537109375,23.056096179719738,22.744422315943883,23.056096179719738,23191,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,22.91584014892578,22.971941884332995,22.869089445842132,22.879841944071785,10465,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,22.760000228881836,23.00934075496793,22.760000228881836,22.95401778235878,16616,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,22.900259017944336,22.907584390516536,22.724943487389066,22.76000540455752,6392,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,22.931427001953125,23.05555112205012,22.861300195706683,22.93376476031844,112809,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,22.962589263916016,22.978173325925457,22.791169040346023,22.798961071350746,24532,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,22.892459869384766,22.99063825994417,22.845709174847485,22.845709174847485,10392,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,23.040504455566406,23.07167257467179,22.900250891947607,22.900250891947607,194309,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,23.204139709472656,23.204139709472656,23.06388611199979,23.06388611199979,102527,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,23.328807830810547,23.33504086128757,23.24309697395053,23.255252423705315,27400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,23.36776351928711,23.36776351928711,23.29763673374445,23.321012824317936,83483,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,23.29764747619629,23.313231543764363,23.24310472588651,23.29351738619327,18923,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,23.375566482543945,23.391150550215148,23.28299985514544,23.391150550215148,56337,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,23.398935317993164,23.414517894647023,23.297640395763903,23.39114328657722,15187,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,23.422311782836914,23.48464655292796,23.321018338755778,23.321018338755778,51590,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,23.4456844329834,23.476851070359096,23.373453213216404,23.476851070359096,37864,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,23.4456844329834,23.4456844329834,23.391920460177943,23.43789240209499,8231,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,23.437894821166992,23.45737415730955,23.243098487385293,23.243098487385293,68170,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,23.398935317993164,23.445686020310806,23.32311943192545,23.445686020310806,35110,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,23.461273193359375,23.461273193359375,23.368549047541983,23.39114638749732,17326,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,23.476852416992188,23.554771244167753,23.422309683822697,23.554771244167753,13109,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,23.60930824279785,23.60930824279785,23.41840872307282,23.41840872307282,67874,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,23.531396865844727,23.570355536723472,23.495788040245632,23.570355536723472,20716,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,23.469058990478516,23.539184291531242,23.42230680820625,23.42230680820625,31524,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,23.42223358154297,23.480750357671443,23.406649518087818,23.462127060021576,10702,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,23.461273193359375,23.53139999922143,23.415301242235504,23.48464780452791,22004,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,23.484800338745117,23.539187022856442,23.42230952596979,23.469061713666857,19785,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,23.554771423339844,23.554771423339844,23.405947041911894,23.476852595571582,10739,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,23.59373664855957,23.63269532772353,23.523609837121768,23.63269532772353,18700,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,23.61710548400879,23.624897515171043,23.50022798893093,23.50022798893093,70715,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,23.640485763549805,23.749571246781326,23.613370441457718,23.749571246781326,45815,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,23.585939407348633,23.702816905210483,23.578147376000775,23.702816905210483,34659,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,23.59373664855957,23.65607142692891,23.570360549354188,23.570360549354188,60390,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,23.570354461669922,23.61741725919977,23.570354461669922,23.5719134623523,4973,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,23.578144073486328,23.628635478394354,23.578144073486328,23.61772693327088,15524,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,23.60152244567871,23.656065176568415,23.531395652769678,23.578146352649714,36090,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,23.585939407348633,23.597938808665173,23.53139667409164,23.593731438696494,18640,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,23.66385841369629,23.67944099033189,23.601523648619796,23.60931419384858,17864,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,23.632686614990234,23.679437309986934,23.609310524402986,23.63058218722804,46592,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,23.703052520751953,23.703052520751953,23.648353733528687,23.663860516462734,8234,0.0,0.0,0.0
